timestamp,year,month,day,hour,province,location,lat,lon,aqi,pollution_level,pollution_class,pm2_5,pm10,co,no2,so2,o3,temp,humidity,rain,pressure,wind_speed,wind_dir,cloud
2025-10-22 01:00:00,2025,10,22,1,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-22 02:00:00,2025,10,22,2,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-22 03:00:00,2025,10,22,3,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-22 04:00:00,2025,10,22,4,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-22 05:00:00,2025,10,22,5,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-22 06:00:00,2025,10,22,6,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-22 07:00:00,2025,10,22,7,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-22 08:00:00,2025,10,22,8,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-22 09:00:00,2025,10,22,9,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-22 10:00:00,2025,10,22,10,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-22 11:00:00,2025,10,22,11,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-22 12:00:00,2025,10,22,12,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-22 13:00:00,2025,10,22,13,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-22 14:00:00,2025,10,22,14,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-22 15:00:00,2025,10,22,15,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-22 16:00:00,2025,10,22,16,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-22 17:00:00,2025,10,22,17,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-22 18:00:00,2025,10,22,18,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-22 19:00:00,2025,10,22,19,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-22 20:00:00,2025,10,22,20,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-22 21:00:00,2025,10,22,21,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-22 22:00:00,2025,10,22,22,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-22 23:00:00,2025,10,22,23,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-23 00:00:00,2025,10,23,0,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-23 01:00:00,2025,10,23,1,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-23 02:00:00,2025,10,23,2,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-23 03:00:00,2025,10,23,3,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-23 04:00:00,2025,10,23,4,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-23 05:00:00,2025,10,23,5,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-23 06:00:00,2025,10,23,6,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-23 07:00:00,2025,10,23,7,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-23 08:00:00,2025,10,23,8,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-23 09:00:00,2025,10,23,9,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-23 10:00:00,2025,10,23,10,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-23 11:00:00,2025,10,23,11,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-23 12:00:00,2025,10,23,12,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-23 13:00:00,2025,10,23,13,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-23 14:00:00,2025,10,23,14,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-23 15:00:00,2025,10,23,15,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-23 16:00:00,2025,10,23,16,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-23 17:00:00,2025,10,23,17,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-23 18:00:00,2025,10,23,18,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-23 19:00:00,2025,10,23,19,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-23 20:00:00,2025,10,23,20,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-23 21:00:00,2025,10,23,21,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-23 22:00:00,2025,10,23,22,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-23 23:00:00,2025,10,23,23,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-24 00:00:00,2025,10,24,0,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-24 01:00:00,2025,10,24,1,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-24 02:00:00,2025,10,24,2,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-24 03:00:00,2025,10,24,3,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-24 04:00:00,2025,10,24,4,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-24 05:00:00,2025,10,24,5,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-24 06:00:00,2025,10,24,6,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-24 07:00:00,2025,10,24,7,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-24 08:00:00,2025,10,24,8,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-24 09:00:00,2025,10,24,9,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-24 10:00:00,2025,10,24,10,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-24 11:00:00,2025,10,24,11,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-24 12:00:00,2025,10,24,12,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-24 13:00:00,2025,10,24,13,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-24 14:00:00,2025,10,24,14,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-24 15:00:00,2025,10,24,15,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-24 16:00:00,2025,10,24,16,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-24 17:00:00,2025,10,24,17,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-24 18:00:00,2025,10,24,18,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-24 19:00:00,2025,10,24,19,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-24 20:00:00,2025,10,24,20,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-24 21:00:00,2025,10,24,21,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-24 22:00:00,2025,10,24,22,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-24 23:00:00,2025,10,24,23,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-25 00:00:00,2025,10,25,0,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-25 01:00:00,2025,10,25,1,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-25 02:00:00,2025,10,25,2,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-25 03:00:00,2025,10,25,3,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-25 04:00:00,2025,10,25,4,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-25 05:00:00,2025,10,25,5,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-25 06:00:00,2025,10,25,6,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-25 07:00:00,2025,10,25,7,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-25 08:00:00,2025,10,25,8,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-25 09:00:00,2025,10,25,9,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-25 10:00:00,2025,10,25,10,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-25 11:00:00,2025,10,25,11,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-25 12:00:00,2025,10,25,12,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-25 13:00:00,2025,10,25,13,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-25 14:00:00,2025,10,25,14,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-25 15:00:00,2025,10,25,15,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-25 16:00:00,2025,10,25,16,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-25 17:00:00,2025,10,25,17,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-25 18:00:00,2025,10,25,18,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-25 19:00:00,2025,10,25,19,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-25 20:00:00,2025,10,25,20,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-25 21:00:00,2025,10,25,21,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-25 22:00:00,2025,10,25,22,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-25 23:00:00,2025,10,25,23,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-26 00:00:00,2025,10,26,0,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-26 01:00:00,2025,10,26,1,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-26 02:00:00,2025,10,26,2,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-26 03:00:00,2025,10,26,3,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-26 04:00:00,2025,10,26,4,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-26 05:00:00,2025,10,26,5,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-26 06:00:00,2025,10,26,6,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-26 07:00:00,2025,10,26,7,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-26 08:00:00,2025,10,26,8,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-26 09:00:00,2025,10,26,9,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-26 10:00:00,2025,10,26,10,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-26 11:00:00,2025,10,26,11,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-26 12:00:00,2025,10,26,12,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-26 13:00:00,2025,10,26,13,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-26 14:00:00,2025,10,26,14,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-26 15:00:00,2025,10,26,15,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-26 16:00:00,2025,10,26,16,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-26 17:00:00,2025,10,26,17,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-26 18:00:00,2025,10,26,18,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-26 19:00:00,2025,10,26,19,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-26 20:00:00,2025,10,26,20,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-26 21:00:00,2025,10,26,21,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-26 22:00:00,2025,10,26,22,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-26 23:00:00,2025,10,26,23,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-27 00:00:00,2025,10,27,0,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-27 01:00:00,2025,10,27,1,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-27 02:00:00,2025,10,27,2,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-27 03:00:00,2025,10,27,3,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-27 04:00:00,2025,10,27,4,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-27 05:00:00,2025,10,27,5,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-27 06:00:00,2025,10,27,6,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-27 07:00:00,2025,10,27,7,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-27 08:00:00,2025,10,27,8,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-27 09:00:00,2025,10,27,9,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-27 10:00:00,2025,10,27,10,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-27 11:00:00,2025,10,27,11,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-27 12:00:00,2025,10,27,12,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-27 13:00:00,2025,10,27,13,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-27 14:00:00,2025,10,27,14,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-27 15:00:00,2025,10,27,15,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-27 16:00:00,2025,10,27,16,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-27 17:00:00,2025,10,27,17,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-27 18:00:00,2025,10,27,18,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-27 19:00:00,2025,10,27,19,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-27 20:00:00,2025,10,27,20,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-27 21:00:00,2025,10,27,21,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-27 22:00:00,2025,10,27,22,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-27 23:00:00,2025,10,27,23,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-28 00:00:00,2025,10,28,0,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-28 01:00:00,2025,10,28,1,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-28 02:00:00,2025,10,28,2,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-28 03:00:00,2025,10,28,3,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-28 04:00:00,2025,10,28,4,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-28 05:00:00,2025,10,28,5,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-28 06:00:00,2025,10,28,6,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-28 07:00:00,2025,10,28,7,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-28 08:00:00,2025,10,28,8,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-28 09:00:00,2025,10,28,9,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-28 10:00:00,2025,10,28,10,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-28 11:00:00,2025,10,28,11,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-28 12:00:00,2025,10,28,12,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-28 13:00:00,2025,10,28,13,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-28 14:00:00,2025,10,28,14,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-28 15:00:00,2025,10,28,15,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-28 16:00:00,2025,10,28,16,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-28 17:00:00,2025,10,28,17,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-28 18:00:00,2025,10,28,18,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-28 19:00:00,2025,10,28,19,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-28 20:00:00,2025,10,28,20,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-28 21:00:00,2025,10,28,21,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-28 22:00:00,2025,10,28,22,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-28 23:00:00,2025,10,28,23,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-29 00:00:00,2025,10,29,0,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-29 01:00:00,2025,10,29,1,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-29 02:00:00,2025,10,29,2,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-29 03:00:00,2025,10,29,3,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-29 04:00:00,2025,10,29,4,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-29 05:00:00,2025,10,29,5,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-29 06:00:00,2025,10,29,6,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-29 07:00:00,2025,10,29,7,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-29 08:00:00,2025,10,29,8,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-29 09:00:00,2025,10,29,9,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-29 10:00:00,2025,10,29,10,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-29 11:00:00,2025,10,29,11,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-29 12:00:00,2025,10,29,12,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-29 13:00:00,2025,10,29,13,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-29 14:00:00,2025,10,29,14,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-29 15:00:00,2025,10,29,15,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-29 16:00:00,2025,10,29,16,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
2025-10-29 17:00:00,2025,10,29,17,Quảng Ngãi,Xã Sơn Tây,14.9642813,108.3301865,,Unknown,,,,,,,,,,,,,,
